2019-06-06 20:50:03,1136737036323491841,"b'RT @CaraotaDigital: #Ahora #6Jun Grupo de Lima reunido en #Guatemala expresan su respaldo al presidente (E) @jguaido, rechazando el llamado\xe2\x80\xa6'"
2019-06-06 20:49:59,1136737018959015937,"b'Con tantos cambios y noticias de pol\xc3\xadtica en Guatemala, solo se demuestra lo distinto que pensamos todos y lo racista que sigue siendo mucha gente.'"
2019-06-06 20:49:53,1136736991641554945,"b'RT @TURISTEPEQUE: 10 empresarios de distintos rubros del turismo participan, con el apoyo de @MITURElSalvador, en representaci\xc3\xb3n de El Salv\xe2\x80\xa6'"
2019-06-06 20:49:52,1136736987464052736,b'#QuinielaTuiteraGt #AmistosoInternacional\nDomingo 15:00\nParaguay 1 - 1 Guatemala'
2019-06-06 20:49:48,1136736973400530945,"b'El Salvador, Guatemala y Honduras en situaci\xc3\xb3n migratoria cr\xc3\xadtica. El paisito tiene hasta el 20% de su poblaci\xc3\xb3n en Estados Unidos, las remesas sostienen al pa\xc3\xads. M\xc3\xa1s la situaci\xc3\xb3n de violencia y corrupci\xc3\xb3n. Una bomba.'"
2019-06-06 20:49:45,1136736960259796992,"b'(Horarios sobre el OST de #BTSWORLD)\n \n3:00 am: Nicaragua, El Salvador, Guatemala y Honduras\n4:00 am: Per\xc3\xba, M\xc3\xa9xico, Colombia, Ecuador y Panam\xc3\xa1\n5:00 am: Venezuela, Bolivia, Puerto Rico, Chile, Paraguay y Cuba\n\n6:00 am: Uruguay, Argentina\n11:00 am: Espa\xc3\xb1a\n\n@BTS_twt https://t.co/QSOJmSmLaE'"
2019-06-06 20:49:45,1136736959462875141,"b'@revistapolemon @realDonaldTrump @tatclouthier Reuters.-\xc2\xa0M\xc3\xa9xico ofreci\xc3\xb3 en negociaciones que sostiene con funcionarios de Estados Unidos enviar hasta 6,000 efectivos de su Guardia Nacional a la frontera con Guatemala para frenar flujos de migrantes ... Creo que est\xc3\xa1n tomando otras medidas m\xc3\xa1s, c\xc3\xb3mo te dir\xc3\xa9 ...'"
2019-06-06 20:49:40,1136736937648279552,b'RT @SputnikMundo: Guatemala rechaza intervenci\xc3\xb3n militar para resolver crisis venezolana https://t.co/yZCKFsodBS'
2019-06-06 20:49:37,1136736928454258688,"b'RT @bamtseokjin_: (Horarios sobre el OST de #BTSWORLD)\n \n3:00 am: Nicaragua, El Salvador, Guatemala y Honduras\n4:00 am: Per\xc3\xba, M\xc3\xa9xico, Colom\xe2\x80\xa6'"
2019-06-06 20:49:37,1136736924520128512,b'#QuinielaTuiteraGt #AmistosoInternacional\n\nParaguay 2 - 0 Guatemala'
2019-06-06 20:49:28,1136736888793047042,"b'RT @MentalWarrior01: NADA HA CAMBIADO, TODAV\xc3\x8dA NO TENEMOS PRESIDENTE QUE NOS REPRESENTE, PARECE QUE SOLO LE GUSTA JUGAR A DAR \xc3\x93RDENES POR T\xe2\x80\xa6'"
2019-06-06 20:49:18,1136736847932141569,b'M\xc3\xa9xico ofrece enviar hasta 6 mil efectivos de la Guardia Nacional a frontera con Guatemala: TWP (15:47\xc2\xa0h) https://t.co/BLWHbplSvN https://t.co/LYksio3obU'
2019-06-06 20:49:18,1136736847655309313,"b'RT @Mi_alb: Se imaginan cuantas plazas en el estado de #Guatemala desaparecen si llega un nuevo gobernante, ser\xc3\xada \xc3\xa9pico  \xf0\x9f\x99\x8f https://t.co/O11\xe2\x80\xa6'"
2019-06-06 20:49:15,1136736835571523593,"b'Hace pocos instantes trasmit\xc3\xad por TwitterLIVE una entrevista al Dr. Iv\xc3\xa1n Vel\xc3\xa1squez,notable jurista colombiano,integrante de la CICIG,un hito para el combate a la corrupci\xc3\xb3n en Guatemala. Est\xc3\xa1 en mi TL de hoy. Son apenas 10 minutos. Y me comentan...'"
2019-06-06 20:49:10,1136736814583164928,"b'@MiguelEsquinca2 Creo que no hab\xc3\xada mucho de donde escoger tambi\xc3\xa9n solo que de Guatemala fuimos a Guatepeor jajaja,la verdad no creo que lleguemos a ser potencia mundial nunca, pero al menos espero nos vaya mejor despu\xc3\xa9s.'"
2019-06-06 20:49:09,1136736810275659776,b'RT @ActualidadRT: Agentes armados mexicanos detienen a migrantes que entraron a M\xc3\xa9xico desde Guatemala. https://t.co/P0B4iSLVlu'
2019-06-06 20:49:09,1136736810024022016,"b""RT @Facso: El d\xc3\xada que AMLO anuncia una marcha en Tijuana por la 'dignidad' su Gobierno dobla la rodilla y acepta desplegar la Guardia Nacio\xe2\x80\xa6"""
2019-06-06 20:49:02,1136736781704056832,b'@nayibbukele Le escribo desde Guatemala le puede ordenar a Do\xc3\xb1a Andrea quien vende pupusas por Matamoros Zona1 que tenga mas producto ya que se le acaba muy r\xc3\xa1pido y son deliciosas.  \xf0\x9f\xa4\xa4'
2019-06-06 20:49:02,1136736777870413824,b'RT @Economia_pl: As\xc3\xad nos ven en el extranjero | Esto es lo que operadores y mayoristas de turismo ven en Guatemala como destino \xe2\x96\xba  https://\xe2\x80\xa6'
2019-06-06 20:49:01,1136736777392332808,"b'@uscocovich1972 @Chellezabeth @RichardCarapazM Movistar lo vio en Colombia, Richard gan\xc3\xb3 la vuelta a Guatemala, la vuelta la juventud antes de eso, por algo el Team Movistar se fij\xc3\xb3 en \xc3\xa9l.'"
2019-06-06 20:48:59,1136736766134820877,b'RT @alvarocuemar: Finalizando la feria de Turismo CATM 2019 GUATEMALA. Los Operadores de Turismo de El Salvador participantes. @networktour\xe2\x80\xa6'
2019-06-06 20:48:58,1136736763974705153,"b'Gran actuaci\xc3\xb3n de la talentosa Erika Botero en la segunda jornada de la Vuelta a Guatemala. Su talento no tiene l\xc3\xadmites \xc2\xa1GRANDE, CAMPEONA! #OrgulloColombiano \xf0\x9f\x87\xa8\xf0\x9f\x87\xb4\xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x92\xaa &gt;&gt;&gt; https://t.co/0i7QQcqIRo https://t.co/tev9yrQVZf'"
2019-06-06 20:48:58,1136736763320442892,b'RT @SociedadGT: #Guatemala est\xc3\xa1 construida sobre una base s\xc3\xb3lida de principios cristianos. La familia natural es la base de la sociedad.\nVa\xe2\x80\xa6'
2019-06-06 20:48:58,1136736761198125061,"b'RT @DrGiammattei: Quiero felicitar a @VamosConPedroGT por el gran trabajo que est\xc3\xa1 realizando, la Ciudad de Guatemala merece un alcalde que\xe2\x80\xa6'"
2019-06-06 20:48:48,1136736722136588288,b'RT @JulioBorges: Terminamos reuni\xc3\xb3n del #GrupoDeLima en Guatemala con un compromiso firme de los pa\xc3\xadses de tomar acciones contra familiares\xe2\x80\xa6'
2019-06-06 20:48:47,1136736716331638785,"b'RT @juanjose531958: Los vividores de lo ajeno y lo f\xc3\xa1cil, los corruptos, pr\xc3\xb3fugos y todos aquellos agrupados en el fracasado movimiento sem\xe2\x80\xa6'"
2019-06-06 20:48:44,1136736704201732096,"b'RT @FILGuatemala: ""Hemos invitado a una caravana de escritores y artistas chiapanecos que nos acompa\xc3\xb1ar\xc3\xa1n durante estos diez d\xc3\xadas en Guatem\xe2\x80\xa6'"
2019-06-06 20:48:44,1136736702423347201,b'RT @carluc070: FUENTES\nUruguay: Feminicidio Uruguay(facebook) @DDthestar1 \nEl Salvador: @jricardososa\nB\xc3\xa9lgica: https://t.co/DsI15Zt1K0\nGuat\xe2\x80\xa6'
2019-06-06 20:48:43,1136736702117142528,"b'Para evitar arancel, Mexiko desplegar\xc3\xada Guardia Nacional ante Guatemala:\xc2\xa0Reuters https://t.co/99jpHTDytE'"
2019-06-06 20:48:33,1136736657112277004,"b'RT @DrGiammattei: Quiero felicitar a @VamosConPedroGT por el gran trabajo que est\xc3\xa1 realizando, la Ciudad de Guatemala merece un alcalde que\xe2\x80\xa6'"
2019-06-06 20:48:31,1136736649201836033,"b'RT @DrGiammattei: Quiero felicitar a @VamosConPedroGT por el gran trabajo que est\xc3\xa1 realizando, la Ciudad de Guatemala merece un alcalde que\xe2\x80\xa6'"
2019-06-06 20:48:27,1136736634861494285,"b'RT @Fund_Adentro: Segundo lugar a nivel regional del concurso regional Tech Upgrade, por parte de Plan International y Samsung, en el cual\xe2\x80\xa6'"
2019-06-06 20:48:15,1136736582621437960,b'Tengo cuenta de TL desde 2009 y resulta que no me habia enterado que es para escribir indirectas a pizados que no las pelan y no para estar informado del acontecer politico de Guatemala y el mundo.\nGracias mi watecos por haberme hecho ver el error.'
2019-06-06 20:48:15,1136736581862268928,b'#QuinielaTuiteraGt #AmistosoInternacional\nDomingo 15:00\nParaguay 2-2 Guatemala'
2019-06-06 20:48:11,1136736567937179670,"b'Quiero felicitar a @VamosConPedroGT por el gran trabajo que est\xc3\xa1 realizando, la Ciudad de Guatemala merece un alcalde que conozca todas las problem\xc3\xa1ticas y que sepa c\xc3\xb3mo resolverlas.  \n\n#VamosEnSerio \xe2\x98\x9d\xef\xb8\x8f #VotaXVamos https://t.co/79maS8Suu9'"
2019-06-06 20:48:01,1136736525788434432,"b'RT @LeonKrauze: De acuerdo con reporte de @NickMiroff para el @washingtonpost, Mexico ha propuesto enviar 6mil efectivos de la Guardia Naci\xe2\x80\xa6'"
2019-06-06 20:48:01,1136736524605820928,b'RT @xMitzrael: #HumanizacionWeonaDePaises\nHonduras&amp;ElSalvador: -Pele\xc3\xa1ndose como siempre-\nNicaragua: -Animando la pelea-\nGuatemala: -Buscand\xe2\x80\xa6'
2019-06-06 20:48:00,1136736519346098176,"b'RT @turismo_plus: M\xc3\xa9xico a Guatemala en noviembre: Vuelos de Durango a Ciudad de Guatemala, 230 USD https://t.co/suA7xAQhp4'"
2019-06-06 20:47:59,1136736515977908224,b'RT @SinEmbargoMX: Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU sellar frontera con Guatemala https://t.co/0CxFY7Zsir htt\xe2\x80\xa6'
2019-06-06 20:47:32,1136736401016463379,b'RT @ariadnapega: GUATEMALA SUPERA EXPECTATIVAS EN TURISMO\xc2\xa0\xe2\x80\x94 https://t.co/DpjUumdIfk https://t.co/zrVr9fBwmG'
2019-06-06 20:47:27,1136736381722615808,"b'RT @LeonKrauze: De acuerdo con reporte de @NickMiroff para el @washingtonpost, Mexico ha propuesto enviar 6mil efectivos de la Guardia Naci\xe2\x80\xa6'"
2019-06-06 20:47:27,1136736379734507520,"b'RT @EstoEsTourCom: Segundo Congreso de Turismo Rural, en\xc2\xa0Guatemala https://t.co/UWjPPW1lW6 https://t.co/TZX6ELpJEl'"
2019-06-06 20:47:19,1136736348155592704,"b'RT @_LadyByron: Para evitar arancel, M\xc3\xa9xico desplegar\xc3\xada Guardia Nacional ante Guatemala: Reuters https://t.co/Mc4XV7U3lX v\xc3\xada @El_Universal_\xe2\x80\xa6'"
2019-06-06 20:47:15,1136736329474215939,"b'RT @lahoragt: El informe se\xc3\xb1ala que en Guatemala la impunidad a la fecha se ubica en un 94.20 por ciento, lo cual representa una reducci\xc3\xb3n\xe2\x80\xa6'"
2019-06-06 20:47:14,1136736324843659265,"b'RT @LeonKrauze: De acuerdo con reporte de @NickMiroff para el @washingtonpost, Mexico ha propuesto enviar 6mil efectivos de la Guardia Naci\xe2\x80\xa6'"
2019-06-06 20:47:07,1136736299195482113,b'RT @javierreyes_41: Pasando el control de aduana en Guatemala al entregar el pasaporte me miraron y me dijeron como quisiera tener su pasap\xe2\x80\xa6'
2019-06-06 20:47:05,1136736289775063040,"b'RT @MentalWarrior01: NADA HA CAMBIADO, TODAV\xc3\x8dA NO TENEMOS PRESIDENTE QUE NOS REPRESENTE, PARECE QUE SOLO LE GUSTA JUGAR A DAR \xc3\x93RDENES POR T\xe2\x80\xa6'"
2019-06-06 20:47:04,1136736286121893907,b'@Monomalteco La respuesta correcta es Guatemala de la Asunci\xc3\xb3n'
2019-06-06 20:47:01,1136736274134573063,b'Ayuda humanitaria israel\xc3\xad en Guatemala. Otro de los grandes beneficios del fortalecimiento de relaciones entre #Israel y #Guatemala https://t.co/j6RbciERFa'
2019-06-06 20:47:01,1136736270795890688,"b'RT @viajesylugares_: Hoy te invitamos a pasear por Antigua Guatemala, una bonita ciudad colonial rodeada de volcanes que est\xc3\xa1 considerada u\xe2\x80\xa6'"
2019-06-06 20:47:00,1136736266609991683,"b'BLINDAJE DE FRONTERA SUR  M\xc3\x89XICO-GUATEMALA A CAMBIO DE RETIRAR ARANCELES ES LA POSICI\xc3\x93N DEL GOBIERNO DE TRUMP...MIENTRAS TANTO, LOS ARANCELES SIGUEN SU CURSO ""OPONERSE(A ELLOS) ES UNA TONTER\xc3\x8dA"" Declar\xc3\xb3 Trump desde Londres. https://t.co/OURhxrmFUX'"
2019-06-06 20:46:59,1136736263699144713,"b'RT @xMitzrael: #HumanizacionWeonaDePaises\nAltura Norte y Centroam\xc3\xa9rica.\nPanam\xc3\xa1: 1,66\nEl Salvador: 1,69\nBelice: 1,70\nHonduras:1,71\nNicaragua\xe2\x80\xa6'"
2019-06-06 20:46:52,1136736234959777793,"b'@Spaniard2002 @TriPoloski__ Todav\xc3\xada no, pero ha puesto a todos los agentes de Anonymous Guatemala a vigilarme.'"
2019-06-06 20:46:48,1136736218828480518,b'#QuinielaTuiteraGt #AmistosoInternacional\nDomingo 15:00\nParaguay 2-1 Guatemala'
2019-06-06 20:46:35,1136736164310917123,"b'RT @AmbitoI: Guatemala \xf0\x9f\x87\xac\xf0\x9f\x87\xb9 en el Consejo de la #Organizaci\xc3\xb3n_Mundial_de_Turismo, que significa para Latinoam\xc3\xa9rica?, entrevista exclusiva al\xe2\x80\xa6'"
2019-06-06 20:46:35,1136736161173577728,"b'RT @RonaldPorGuate: Si Dios y el Pueblo de Guatemala me da la oportunidad de servir en el Congreso, prometo luchar por oportunidades de emp\xe2\x80\xa6'"
2019-06-06 20:46:34,1136736159936208898,b'RT @SputnikMundo: Guatemala rechaza intervenci\xc3\xb3n militar para resolver crisis venezolana https://t.co/yZCKFsodBS'
2019-06-06 20:46:33,1136736156593397761,b'RT @AlvaroArzuE: \xf0\x9f\x9a\x8a \xf0\x9f\x9a\x8c \xf0\x9f\x9a\xa1 @AlcaldeQuinonez continuar\xc3\xa1 el trabajo y desarrollo en la Ciudad de Guatemala y los #DiputadosUnionistas vamos a apo\xe2\x80\xa6'
2019-06-06 20:46:29,1136736137999818753,"b""RT @Facso: El d\xc3\xada que AMLO anuncia una marcha en Tijuana por la 'dignidad' su Gobierno dobla la rodilla y acepta desplegar la Guardia Nacio\xe2\x80\xa6"""
2019-06-06 20:46:25,1136736119490523136,"b'RT @bamtseokjin_: (Horarios sobre el OST de #BTSWORLD)\n \n3:00 am: Nicaragua, El Salvador, Guatemala y Honduras\n4:00 am: Per\xc3\xba, M\xc3\xa9xico, Colom\xe2\x80\xa6'"
2019-06-06 20:46:21,1136736102897790976,"b'RT @LeonKrauze: De acuerdo con reporte de @NickMiroff para el @washingtonpost, Mexico ha propuesto enviar 6mil efectivos de la Guardia Naci\xe2\x80\xa6'"
2019-06-06 20:46:15,1136736079552421890,"b'RT @CICIGgt: Presentaci\xc3\xb3n informe: ""Di\xc3\xa1logos por el fortalecimiento de la justicia y el combate a la impunidad en Guatemala"" y datos actual\xe2\x80\xa6'"
2019-06-06 20:46:15,1136736079028064257,b'RT @ActualidadRT: Agentes armados mexicanos detienen a migrantes que entraron a M\xc3\xa9xico desde Guatemala. https://t.co/P0B4iSLVlu'
2019-06-06 20:46:12,1136736068043194369,b'RT @SinEmbargoMX: Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU sellar frontera con Guatemala https://t.co/0CxFY7Zsir htt\xe2\x80\xa6'
2019-06-06 20:46:12,1136736067464310784,b'RT @DoliaEstevez: Lo que est\xc3\xa1n negociando \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd: \n\nDeportar a M\xc3\xa9xico solicitantes de asilo guatemaltecos.\n\nDeportar a Guatemala solicitantes\xe2\x80\xa6'
2019-06-06 20:46:09,1136736055577731072,b'RT @javierreyes_41: Pasando el control de aduana en Guatemala al entregar el pasaporte me miraron y me dijeron como quisiera tener su pasap\xe2\x80\xa6'
2019-06-06 20:46:07,1136736047759597575,"b'@JennyPerezTV M\xc3\xa9xico acepta convertirse en 3er pa\xc3\xads seguro solo para guatemaltecos. Enviar\xc3\xa1 Guardia Nacional a frontera sur. EEUU deportar\xc3\xa1 a todos los solicitantes de asilo en su frontera, salvadore\xc3\xb1os y hondure\xc3\xb1os directo a Guatemala, la cual piensa en valla fronteriza al sur.'"
2019-06-06 20:46:02,1136736025055830023,"b'Para evitar arancel, M\xc3\xa9xico desplegar\xc3\xada Guardia Nacional ante Guatemala: Reuters https://t.co/fxIjpuGoqj'"
2019-06-06 20:46:00,1136736014914002949,"b'RT @javierfi1970: \xe2\x80\x9cForest carbon project\xe2\x80\x9d (proyecto forestal de carbono), que promueve la silvicultura sostenible (cuidado y buen manejo de\xe2\x80\xa6'"
2019-06-06 20:45:59,1136736011793252353,"b'En la #4T tiene un serio problema de comunicaci\xc3\xb3n. Mientras un vocero de @SEGOB_mx dice que no van a enviar Guardia Nacional a la frontera sur, @elpais_america reporta que @M_OlgaSCordero dice que se reforzar\xc3\xa1 dicha frontera. https://t.co/Oa6vQGhlRO https://t.co/rI8xd0smqN'"
2019-06-06 20:45:58,1136736009905987584,"b'RT @LiquidVincere: ESTAMOS DE VUELTA \xe2\x9a\xa1\xe2\x9a\xa1\n\nSe busca couch para el equipo de Clash Royale.\n\nSe buscan jugadores, requisito:\n19 Victorias en De\xe2\x80\xa6'"
2019-06-06 20:45:53,1136735986891800576,b'RT @destinos_guate: Compartimos espectacular foto de los amigos de @vuelotenango de cuatro Caminos #destinosguate #guate #visitguatemala #t\xe2\x80\xa6'
2019-06-06 20:45:53,1136735985818120192,"b'@LeonKrauze Don Le\xc3\xb3n, no lo diga muy fuerte, pero eso ya se cocin\xc3\xb3. Ac\xc3\xa1 dir\xc3\xa1n que no, pero no va a entrar nadie por las fronteras de Belice y Guatemala.'"
2019-06-06 20:45:40,1136735933271875588,"b'Reuters: M\xc3\xa9xico enviar\xc3\xa1 6,000 elementos de la Guardia Nacional a la frontera con Guatemala para detener la\xc2\xa0migraci\xc3\xb3n https://t.co/3qVa23GfZv https://t.co/XOKr7N5vEO'"
2019-06-06 20:45:37,1136735920202424320,b'RT @SinEmbargoMX: Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU sellar frontera con Guatemala https://t.co/0CxFY7Zsir htt\xe2\x80\xa6'
2019-06-06 20:45:37,1136735920164614144,"b'RT @JulioHectorE: Los ciudadanos de Pet\xc3\xa9n se han acercado con distintas inquietudes, desde temas de fronteras y migraci\xc3\xb3n, hasta medioamben\xe2\x80\xa6'"
2019-06-06 20:45:29,1136735887918817280,b'RT @JulioBorges: Terminamos reuni\xc3\xb3n del #GrupoDeLima en Guatemala con un compromiso firme de los pa\xc3\xadses de tomar acciones contra familiares\xe2\x80\xa6'
2019-06-06 20:45:25,1136735867802984451,b'RT @IrvingPineda: La Unidad de Inteligencia Financiera sospecha que hay pago ilegal por tr\xc3\xa1fico de migrantes. Se revel\xc3\xb3 la relaci\xc3\xb3n que exi\xe2\x80\xa6'
2019-06-06 20:45:23,1136735859380826114,"b'RT @justiciayagt: Hoy la @CICIGgt est\xc3\xa1 presentando el informe ""Di\xc3\xa1logos por el fortalecimiento de la justicia y el combate a la impunidad e\xe2\x80\xa6'"
2019-06-06 20:45:17,1136735834194042880,"b'Modificaciones de auto para la ciudad en otros pa\xc3\xadses,   /// en Guatemala, para la ciudad del futuro https://t.co/br1n1OBftw'"
2019-06-06 20:45:13,1136735818326974465,"b'RT @El_Universal_Mx: #\xc3\x9altimaHora Para evitar arancel, M\xc3\xa9xico desplegar\xc3\xada Guardia Nacional ante Guatemala: Reuters https://t.co/bMVK7RNsvs h\xe2\x80\xa6'"
2019-06-06 20:45:09,1136735804317999106,"b'RT @InguatPrensa: Director General del #INGUAT y Subdirector General del #INGUAT, se re\xc3\xbanen con representantes de la Oficina de la Rep\xc3\xbablic\xe2\x80\xa6'"
2019-06-06 20:45:09,1136735802959044612,"b'RT @lahoragt: El informe se\xc3\xb1ala que en Guatemala la impunidad a la fecha se ubica en un 94.20 por ciento, lo cual representa una reducci\xc3\xb3n\xe2\x80\xa6'"
2019-06-06 20:45:09,1136735801050574849,"b'RT @ContenidosGt: CONFLICTO EN BARCENAS\xf0\x9f\x92\xa2\xf0\x9f\x92\xa5\n\nVecinos bloquean los ingresos a B\xc3\xa1rcenas, Villa Nueva, por las capturas que ejecuta la PNC de Gu\xe2\x80\xa6'"
2019-06-06 20:45:08,1136735799611973632,b'Elementos de la Guardia Nacional desplegados en la frontera con Guatemala para evitar arancel: Reuters\n@m_ebrard  @realDonaldTrump  @lopezobrador_ \nhttps://t.co/LeXKBvBq3N https://t.co/MeNxMysPKP'
2019-06-06 20:45:06,1136735790250303488,b'#QuinielaTuiteraGt #AmistosoInternacional\nDomingo 15:00\nParaguay 1-2 Guatemala\n\nhttps://t.co/xS4kWjpe0E'
2019-06-06 20:45:06,1136735789734408192,b'@vhortizm @ingfermorales #QuinielaTuiteraGt\n#AmistosoInternacional \n\nParaguay 3-1 Guatemala'
2019-06-06 20:45:06,1136735789214310408,b'Elementos de la Guardia Nacional desplegados en la frontera con Guatemala para evitar arancel: Reuters\n@m_ebrard @realDonaldTrump @lopezobrador_ @Cadenalatam @CadenaUSA \nhttps://t.co/vh3juoV5Zm https://t.co/UfAaXNqBNZ'
2019-06-06 20:45:05,1136735785133252611,b'Elementos de la Guardia Nacional desplegados en la frontera con Guatemala para evitar arancel: Reuters\n@m_ebrard @realDonaldTrump @lopezobrador_ \nhttps://t.co/kKuITVW4jC https://t.co/zXxYKhcsYQ'
2019-06-06 20:45:04,1136735780745990144,b'Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU blindar frontera con Guatemala https://t.co/p5OCiiFxBC'
2019-06-06 20:45:02,1136735771631788032,b'RT @ActualidadRT: Agentes armados mexicanos detienen a migrantes que entraron a M\xc3\xa9xico desde Guatemala. https://t.co/P0B4iSLVlu'
2019-06-06 20:44:57,1136735752929386500,"b'RT @GDiputado: Env\xc3\xado mi m\xc3\xa1s sentido p\xc3\xa9same a la Familia Fern\xc3\xa1ndez. Guatemala ha perdido un gran hombre, Ganadero y agricultor, empresario,\xe2\x80\xa6'"
2019-06-06 20:44:53,1136735736839827456,b'RT @El_Universal_Mx: #\xc3\x9altimaHora M\xc3\xa9xico ofrece enviar hasta 6 mil elementos de la Guardia Nacional a frontera con Guatemala para detener fl\xe2\x80\xa6'
2019-06-06 20:44:47,1136735711678357504,b'RT @TW__Guatemala: Rueda de negocios con operadores de Guatemala\n\nLos miembros de la\xc2\xa0delegaci\xc3\xb3n de CATO se reunieron con el Director de ING\xe2\x80\xa6'
2019-06-06 20:44:43,1136735691549814786,b'RT @ActualidadRT: Agentes armados mexicanos detienen a migrantes que entraron a M\xc3\xa9xico desde Guatemala. https://t.co/P0B4iSLVlu'
2019-06-06 20:44:40,1136735682330861569,b'RT @SinEmbargoMX: Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU sellar frontera con Guatemala https://t.co/0CxFY7Zsir htt\xe2\x80\xa6'
2019-06-06 20:44:38,1136735672822190080,b'RT @SinEmbargoMX: Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU sellar frontera con Guatemala https://t.co/0CxFY7Zsir htt\xe2\x80\xa6'
2019-06-06 20:44:38,1136735672193212416,"b'RT @LeonKrauze: De acuerdo con reporte de @NickMiroff para el @washingtonpost, Mexico ha propuesto enviar 6mil efectivos de la Guardia Naci\xe2\x80\xa6'"
2019-06-06 20:44:37,1136735669617922048,b'RT @ActualidadRT: Agentes armados mexicanos detienen a migrantes que entraron a M\xc3\xa9xico desde Guatemala. https://t.co/P0B4iSLVlu'
2019-06-06 20:44:22,1136735603385495552,"b'RT @LeonKrauze: De acuerdo con reporte de @NickMiroff para el @washingtonpost, Mexico ha propuesto enviar 6mil efectivos de la Guardia Naci\xe2\x80\xa6'"
2019-06-06 20:44:03,1136735524251738113,b'El vocero de la SRE desminti\xc3\xb3 que se env\xc3\xaden elementos de la Guardia Nacional a la frontera con Guatemala https://t.co/PjdiPVoGMa'
2019-06-06 20:44:00,1136735515112288256,b'RT @JulioMunoz81: @LissettheTobar \xc2\xa1Es momento que la Guatemala profunda se haga escuchar despu\xc3\xa9s de siglos de marginaci\xc3\xb3n! #SomosOtraPol\xc3\xadti\xe2\x80\xa6'
2019-06-06 20:43:55,1136735493696057344,b'Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU blindar frontera con Guatemala https://t.co/1X8Hk986AH'
2019-06-06 20:43:54,1136735487656419330,"b'RT @bamtseokjin_: (Horarios sobre el OST de #BTSWORLD)\n \n3:00 am: Nicaragua, El Salvador, Guatemala y Honduras\n4:00 am: Per\xc3\xba, M\xc3\xa9xico, Colom\xe2\x80\xa6'"
2019-06-06 20:43:54,1136735486972764165,b'RT @InguatPrensa: As\xc3\xad es como se promociona a #Guatemala en el extranjero como destino tur\xc3\xadstico https://t.co/luXXWVA9Jp v\xc3\xada @prensa_libre'
2019-06-06 20:43:54,1136735486423306240,"b'@ElFinanciero_Mx @rivapa @SRE_mx Desde que vi como tiraron Las puertas del puente con Guatemala, empujando a los policias mexicanos pense que eso estaba muy mal....'"
2019-06-06 20:43:43,1136735441686847489,"b'RT @Rojonotecallen: ""Sepan q a pesar de ustedes Guatemala saldr\xc3\xa1 adelante"".\nCreo q no leeremos un mejor tuit el d\xc3\xada de hoy. https://t.co/as\xe2\x80\xa6'"
2019-06-06 20:43:40,1136735428751613952,b'RT @partido_vamos: #VamosEnSerio con personas preparadas para trabajar por el futuro de Guatemala. \n\n#VotaXVamos \xe2\x98\x9d\xef\xb8\x8fen todas las papeletas y\xe2\x80\xa6'
2019-06-06 20:43:38,1136735419469635587,"b'@Patriciomonero Reuters.-\xc2\xa0M\xc3\xa9xico ofreci\xc3\xb3 en negociaciones que sostiene con funcionarios de Estados Unidos enviar hasta 6,000 efectivos de su Guardia Nacional a la frontera con Guatemala para frenar flujos de migrantes'"
2019-06-06 20:43:37,1136735416059551744,b'RT @SinEmbargoMX: Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU sellar frontera con Guatemala https://t.co/0CxFY7Zsir htt\xe2\x80\xa6'
2019-06-06 20:43:34,1136735405670379521,b'@LissettheTobar \xc2\xa1Es momento que la Guatemala profunda se haga escuchar despu\xc3\xa9s de siglos de marginaci\xc3\xb3n! #SomosOtraPol\xc3\xadtica #BuenVivir'
2019-06-06 20:43:22,1136735352343764993,b'RT @SinEmbargoMX: Bloomberg: M\xc3\xa9xico logr\xc3\xb3 frenar aranceles; Reuters: ofreci\xc3\xb3 a EU sellar frontera con Guatemala https://t.co/0CxFY7Zsir htt\xe2\x80\xa6'
2019-06-06 20:43:13,1136735315518005253,b'RT @JulioBorges: Terminamos reuni\xc3\xb3n del #GrupoDeLima en Guatemala con un compromiso firme de los pa\xc3\xadses de tomar acciones contra familiares\xe2\x80\xa6'
2019-06-06 20:43:08,1136735294059941890,"b'RT @Vicpalala: S\xc3\xbamate a este esfuerzo como fiscal voluntario para los municipios de Guatemala, llena el siguiente formulario\nhttps://t.co/s\xe2\x80\xa6'"
