2019-06-05 13:06:26,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:06:26,b'RT @_SuExcelencia: Len\xc3\xadn nos ofreci\xc3\xb3 una cirug\xc3\xada mayor contra la corrupci\xc3\xb3n. Lo que no nos dijo es que ser\xc3\xada solo contra el ala correista d\xe2\x80\xa6'
2019-06-05 13:06:22,"b'RT @Anaro74: \xc2\xa1Buenos d\xc3\xadas!\n\nHoy en la ma\xc3\xb1anera nuestro Presi dice que lo pellizquen porque lo que est\xc3\xa1 viviendo es un sue\xc3\xb1o, pues por fin e\xe2\x80\xa6'"
2019-06-05 13:06:14,"b'RT @JaikerMolina: La intromisi\xc3\xb3n de dirigentes politicos, de ciertos partidos, en el proceso electoral de la representaci\xc3\xb3n estudiantil pre\xe2\x80\xa6'"
2019-06-05 13:06:13,"b'RT @forozcolg: @lopezobrador_ muy buenos dias mi presidente.\n\nhoy como dice usted, DIA DE LUTO POR LA GUARDERIA ABC....Caso que el nefasto\xe2\x80\xa6'"
2019-06-05 13:06:12,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:06:09,"b'@LOVREGA La lucha de L\xc3\xb3pez Obrador contra la corrupci\xc3\xb3n no es muy congruente, comprando pipas a sobre precio, comprando patrullas costosas y reservando informaci\xc3\xb3n, con 77.8% de adjudicaci\xc3\xb3nes directas, nombrando ministra a la esposa de su constructor, con el regreso de Bejarano, etc.'"
2019-06-05 13:06:08,"b'RT @diario1_sv: Obras como la construcci\xc3\xb3n de la represa El Chaparral ha estado llena de corrupci\xc3\xb3n desde el gobierno de Mauricio Funes, di\xe2\x80\xa6'"
2019-06-05 13:06:07,"b'#SISROE permite conocer la dimensi\xc3\xb3n de la adm. P\xc3\xbablica del Estado en aras de su planificaci\xc3\xb3n, desarrollo y lucha contra la corrupci\xc3\xb3n.'"
2019-06-05 13:06:03,b'RT @DavidRacero: Ese es el negocio d la corrupci\xc3\xb3n. Se llenan bolsillos con plata robada al Estado. Pagan unos a\xc3\xb1itos de c\xc3\xa1rcel bien alimen\xe2\x80\xa6'
2019-06-05 13:06:00,"b'RT @ElOjoDigital: #Econom\xc3\xada. An\xc3\xa1lisis de Roberto Cachanosky (@RCachanosky), originalmente para @InstitutoCato.\n\n#Argentina: ganar las elecc\xe2\x80\xa6'"
2019-06-05 13:06:00,b'RT @AurelioSuarez: La \xe2\x80\x9ceconom\xc3\xada mixta\xe2\x80\x9d: lo \xc3\xbaltimo en contrataci\xc3\xb3n p\xc3\xbablica y corrupci\xc3\xb3n.\n\n\xc2\xbfQui\xc3\xa9nes son los corruptos y c\xc3\xb3mo nos est\xc3\xa1n roband\xe2\x80\xa6'
2019-06-05 13:06:00,"b'\xc2\xbfRecuerdan a Miguel \xc3\x81ngel Yunes, el exgobernador de Veracruz que tanto presumi\xc3\xb3 su intensa lucha contra la corrupci\xc3\xb3n?\n\nAhora resulta que es acusado de presunto desv\xc3\xado de dinero \n https://t.co/UWggnQzIGf'"
2019-06-05 13:05:55,"b'Esto es el @populares: corrupci\xc3\xb3n, crispaci\xc3\xb3n, mentira reiterada y, adem\xc3\xa1s, indecencia hasta en el despido de sus propios/as trabajadores/as. https://t.co/0hgrOdE5BT'"
2019-06-05 13:05:55,"b'RT @MiguelUribeT: \xe2\x80\x9cA m\xc3\xad me gusta Miguel Uribe porque, de lejos, es el que m\xc3\xa1s experiencia tiene (...) abon\xc3\xa1ndole sus buenos resultados. No\xe2\x80\xa6'"
2019-06-05 13:05:48,b'@fantasmaazul @EugenioChicas @nayibbukele El pizza \xf0\x9f\x8d\x95 chicas d\xc3\xa1ndonos clase de moral y \xc3\xa9tica \xf0\x9f\x98\xb2... estos se\xc3\xb1ores pueden mentir sin tener remordimientos! R\xc3\xa1pidito se les descubre el circo y la corrupcion por redes sociales !'
2019-06-05 13:05:46,"b'El FMI rebaja previsi\xc3\xb3n de crecimiento de China al 6,2% por guerra comercial..#fraude. #riesgo. #corrupcion.  #FinCen. #OFAC. #terrorismo. #EEUU. #Miami #Doral #weston #Orlando #kendall #China. https://t.co/iW7M4PTPN5 https://t.co/p9ojecwaMz'"
2019-06-05 13:05:45,"b'RT @irmoralesl: Aqu\xc3\xad en Mexico se le rinde homenaje al l\xc3\xadder de la iglesia Luz del Mundo, en clara violacion a espacios laicos, en EEUU se\xe2\x80\xa6'"
2019-06-05 13:05:39,b'@lopezobrador_ eres pura corrupci\xc3\xb3n: \xe2\x80\x9cBur\xc3\xb3crata de Conade y amiga de Ana Guevara cobra beca de 35 mil pesos para atletas de alto rendimiento - Proceso https://t.co/Hva4jn9A79 \xe2\x80\x9c'
2019-06-05 13:05:39,"b'""El Buen Vivir"" del Gobierno saliente, llego a su fin, nepotismo y corrupci\xc3\xb3n estuvieron a la orden del d\xc3\xada, la limpieza de estas enfermedades son necesarias en el Ejecutivo, para un mejor El Salvador, gracias Se\xc3\xb1or Presidente! @nayibbukele #ElSalvador'"
2019-06-05 13:05:39,"b'RT @EErlandsen: Ya saben ya \xc2\xa1PATIPELADOS CUALQUIERAS! \xf0\x9f\x98\x80 \xf0\x9f\xa6\xb6\xf0\x9f\xa6\xb6\xf0\x9f\x98\x80\nEsto es lo que la siniestra UDI, piensa de la ciudadan\xc3\xada que les cuestiona sus\xe2\x80\xa6'"
2019-06-05 13:05:37,b'@lopezobrador_ De acuerdo la Corrupci\xc3\xb3n consume y afecta al futuro de nuestros paises'
2019-06-05 13:05:37,b'RT @JAntiuribista: Alguien m\xc3\xa1s extra\xc3\xb1a la columna de @DCoronell?\n\nYo la extra\xc3\xb1o y mucho; me gustaba leerla mientras imaginaba el nerviosism\xe2\x80\xa6'
2019-06-05 13:05:34,b'RT @MadeleineOster3: V\xc3\xadctor Andres Garc\xc3\xada Belaunde: \xe2\x80\x9cLa gran corrupci\xc3\xb3n est\xc3\xa1 en el Ejecutivo\xe2\x80\x9d. Que ha hecho el Gobierno para recuperar lo r\xe2\x80\xa6'
2019-06-05 13:05:29,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:05:29,b'RT @CrudoEcuador10: Panini deber\xc3\xada sacar el \xc3\xa1lbum de la corrupci\xc3\xb3n incluyendo un cromo hologr\xc3\xa1fico de @MashiRafael https://t.co/y89wEncXwy'
2019-06-05 13:05:27,b'@EnriquePenalosa Que logr\xc3\xb3 usted acaso usted se enfatiz\xc3\xb3 en algo de lo social de verdad no usted solo a echo detrimento robo corrupci\xc3\xb3n y darle sus chatarras de buses a una ciudad que Transmilenio le dicen no m\xc3\xa1s un sistema basura'
2019-06-05 13:05:26,"b'RT @caacosta1962: Rafael Correa nunca sabr\xc3\xa1 lo que es trabajar, progresar, surgir y generar un patrimonio honestamente, las mieles malignas\xe2\x80\xa6'"
2019-06-05 13:05:25,"b'@Politica_LR @JorgeDCG lobista de la corrupci\xc3\xb3n, lugarteniente de Alan Garc\xc3\xada, obstruccionista de proyectos, mentiroso recurrente, delincuente profesional, reelegido con ayuda de la ONPE. Mereces la c\xc3\xa1rcel.'"
2019-06-05 13:05:24,"b'RT @irmoralesl: Aqu\xc3\xad en Mexico se le rinde homenaje al l\xc3\xadder de la iglesia Luz del Mundo, en clara violacion a espacios laicos, en EEUU se\xe2\x80\xa6'"
2019-06-05 13:05:23,"b'RT @JERobledo: En el debate sobre la corrupcion de unos espa\xc3\xb1oles y sus c\xc3\xb3mplices en la Triple A en Barranquilla, explicar\xc3\xa9 el saqueo princ\xe2\x80\xa6'"
2019-06-05 13:05:22,"b'RT @jose_anton: Dos empresas reciben 388 mdp en contratos, pese a acusaci\xc3\xb3n de fraude por venta de libros..............\n\n\xf0\x9f\x91\x89 as\xc3\xad combate lope\xe2\x80\xa6'"
2019-06-05 13:05:20,"b'@JulianRiveraCor @DELAESPRIELLAE @MartinSantosR @EstebanSantos10 @dannasuarez @matadoreltiempo @alfonsoprada @MauricioCard @DanielSamperO @DCoronell @EIExpedienteCol La culpa es de Santos por dejarnos 250,000 hect\xc3\xa1reas de cultivos de coca, por dejarnos un pa\xc3\xads polarizado e inundado en la corrupcion que instaur\xc3\xb3 para poder cometer sus fechor\xc3\xadas.'"
2019-06-05 13:05:20,"b'RT @diegode69992183: Hasta hace poco cuando intentabas razonar con un corre\xc3\xadsta su \xc3\xbanico argumento era: ""...pero tenemos carreteras"".\n\nAhor\xe2\x80\xa6'"
2019-06-05 13:05:19,b'RT @adolfob222: En #Ecuador te quieren hacer creer que si denuncias la CORRUPCI\xc3\x93N de Moreno es porque apoyas a Correa o viceversa.\nHoy La F\xe2\x80\xa6'
2019-06-05 13:05:17,b'@NachoRgz No se ha terminado la corrupcion sigue a pesar de gobernar morena'
2019-06-05 13:05:16,"b'.@mrivadeneirac \xe2\x80\x9ctenemos la oportunidad de demostrar en hechos m\xc3\xa1s que en palabras, que es posible realizar una verdadera lucha contra la corrupci\xc3\xb3n\xe2\x80\x9d Aqu\xc3\xad \xf0\x9f\x94\xbd por  104.5 FM y https://t.co/aRm10ikOck @Jorgeacato @RamiroDiaz64  @longogalo @CPCCS https://t.co/hevRsFi4ai'"
2019-06-05 13:05:16,b'RT @BienestarPue: Con la implementaci\xc3\xb3n de la campa\xc3\xb1a #PueblaHonesta \xe2\x9c\x85 se busca \xf0\x9f\x94\x8e concientizar a todos los servidores p\xc3\xbablicos del gobierno\xe2\x80\xa6'
2019-06-05 13:05:16,b'RT @pcmperu: Conoce por qu\xc3\xa9 es urgente salvar nuestra democracia de la corrupci\xc3\xb3n. #ReformaPol\xc3\xadticaYa https://t.co/rySpq1f412'
2019-06-05 13:05:14,b'RT @MaxKaiser75: Gran momento para discutir una reforma constitucional en materia electoral que aborde 3 temas:\n\n1. Invalidez de una elecci\xe2\x80\xa6'
2019-06-05 13:05:14,b'@danielsabsayok Viniendo de la Iglesia ya nada sorprende...son padres de la corrupci\xc3\xb3n'
2019-06-05 13:05:13,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:05:11,b'RT @gastonmarraOK: Ya leyeron la petici\xc3\xb3n de @CarlosMarch para la protecci\xc3\xb3n de testigos y denunciantes de hechos de corrupci\xc3\xb3n? \n\nAccede a\xe2\x80\xa6'
2019-06-05 13:05:11,b'@cabasgustavo @PalomaValenciaL @AlejandroChar La demencia y la corrupci\xc3\xb3n camino al poder del Centro Delincuencial.'
2019-06-05 13:05:11,"b'RT @irmoralesl: Aqu\xc3\xad en Mexico se le rinde homenaje al l\xc3\xadder de la iglesia Luz del Mundo, en clara violacion a espacios laicos, en EEUU se\xe2\x80\xa6'"
2019-06-05 13:05:09,b'RT @Turcumano: 16 A\xc3\x91OS DE \nCORRUPCI\xc3\x93N \nEN #TUCUM\xc3\x81N \n\n\xc2\xbfVas a permitir que sigan en el poder?\n\nMira e Inf\xc3\xb3rmate\nNo te dejes enga\xc3\xb1ar o extorsi\xe2\x80\xa6'
2019-06-05 13:05:07,"b'@lopezobrador_ Y la empresa formada en una semana, no se le llama corrupci\xc3\xb3n?'"
2019-06-05 13:05:07,b'RT @DavidRacero: Ese es el negocio d la corrupci\xc3\xb3n. Se llenan bolsillos con plata robada al Estado. Pagan unos a\xc3\xb1itos de c\xc3\xa1rcel bien alimen\xe2\x80\xa6'
2019-06-05 13:05:02,"b'RT @Chileokulto: [Video] La historia de Carlos Marchant, quien vivi\xc3\xb3 en carne propia la corrupci\xc3\xb3n, el abuso de entidades estatales y la in\xe2\x80\xa6'"
2019-06-05 13:05:01,"b'La danza de la corrupci\xc3\xb3n, mientras Conadis despide a trabajadores con discapacidad, que puede esperar la sociedad civil del gobierno pregunto tribuna libre'"
2019-06-05 13:05:00,b'Jefe del Gabinete: Es urgente salvar a la democracia de la corrupci\xc3\xb3n \xf0\x9f\x91\x89\xf0\x9f\x8f\xbc https://t.co/RKerNLYUub https://t.co/FTROPbziD7'
2019-06-05 13:05:00,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:04:59,b'RT @CarlosA28248122: Por m\xc3\xa1s videos que veo siempre me inclino por este al ver como la rata \xf0\x9f\x90\x80 de petro se roba la plata de nosotros los col\xe2\x80\xa6'
2019-06-05 13:04:58,"b'RT @Rafama53: El comunismo disfrazado de socialismo del siglo XXI, Venezuela cay\xc3\xb3 en las garras de ese sistema de corrupci\xc3\xb3n que envenena y\xe2\x80\xa6'"
2019-06-05 13:04:55,b'RT @_CarlitaRocha: Presidente @MartinVizcarraC habla de reforma pol\xc3\xadtica y de lucha contra la corrupci\xc3\xb3n. Lo reto a que nos diga cu\xc3\xa1nto nos\xe2\x80\xa6'
2019-06-05 13:04:55,"b'RT @irmoralesl: Aqu\xc3\xad en Mexico se le rinde homenaje al l\xc3\xadder de la iglesia Luz del Mundo, en clara violacion a espacios laicos, en EEUU se\xe2\x80\xa6'"
2019-06-05 13:04:50,b'Hay algo de todo lo q dicen de la corrupci\xc3\xb3n q no me queda claro!!! https://t.co/LxU9403IBn'
2019-06-05 13:04:49,"b'RT @janethinostroza: El sist de compras p\xc3\xbablicas de medicamentos, tiene detr\xc3\xa1s una rosca de funcionarios q llevan a\xc3\xb1os cambi\xc3\xa1ndose de un pu\xe2\x80\xa6'"
2019-06-05 13:04:48,"b'RT @cniezen: Lamentable que congresistas como Mulder no sepan cu\xc3\xa1l es el costo econ\xc3\xb3mico y social de la corrupci\xc3\xb3n. Afecta a todos, pero es\xe2\x80\xa6'"
2019-06-05 13:04:48,b'RT @aguilo_sergio: Se va construyendo un consenso:\n+ No + reelecci\xc3\xb3n indefinida.\n+ Parlamento Unicameral.\n+ No +Dieta m\xc3\xa1s alta del mundo.\n+\xe2\x80\xa6'
2019-06-05 13:04:44,b'RT @Turcumano: 16 A\xc3\x91OS DE \nCORRUPCI\xc3\x93N \nEN #TUCUM\xc3\x81N \n\n\xc2\xbfVas a permitir que sigan en el poder?\n\nMira e Inf\xc3\xb3rmate\nNo te dejes enga\xc3\xb1ar o extorsi\xe2\x80\xa6'
2019-06-05 13:04:42,"b'""A m\xc3\xad no me gusta Miguel Uribe porque, de cerca, es el que menos experiencia tiene (...) abon\xc3\xa1ndole sus p\xc3\xa9simos resultados. Carga con esc\xc3\xa1ndalos de corrupci\xc3\xb3n, insulta a la gente, es tibio, se levanta un d\xc3\xada con una idea y al otro, con la contraria."" AH\xc3\x8d S\xc3\x8d TE CREO QUERIDO MIGUE!'"
2019-06-05 13:04:41,b'@insfran_gildo @EberSolis2 So\xc3\xb1ada? Da\xc3\xb1ada por la corrupci\xc3\xb3n!\xf0\x9f\x98\x93\xf0\x9f\x98\x93'
2019-06-05 13:04:37,b'RT @SENER_mx: El desarrollo del proyecto de la Nueva Refiner\xc3\xada en Dos Bocas estar\xc3\xa1 acompa\xc3\xb1ado de organismos internacionales de la #ONU y la\xe2\x80\xa6'
2019-06-05 13:04:37,"b'RT @janethinostroza: El sist de compras p\xc3\xbablicas de medicamentos, tiene detr\xc3\xa1s una rosca de funcionarios q llevan a\xc3\xb1os cambi\xc3\xa1ndose de un pu\xe2\x80\xa6'"
2019-06-05 13:04:36,"b'RT @jlaloca001: El arroz verde, Inapapers y el informe majado, revelan la m\xc3\xa1s grande corrupci\xc3\xb3n de nuestra historia. No tenemos pol\xc3\xadticos s\xe2\x80\xa6'"
2019-06-05 13:04:36,"b'RT @lahoragt: Sandoval no se inmuta, hay seguridad en sus palabras al recordar estos episodios: \xe2\x80\x9cSi la intenci\xc3\xb3n es amedrentarme por realiz\xe2\x80\xa6'"
2019-06-05 13:04:36,b'\xe2\x97\xbe TUXTEPEC \xe2\x9e\xa1  \n   \n  Empresa ligada a corrupci\xc3\xb3n de @Javier_Duarte iluminar\xc3\xa1 #Tuxtepec; el proyecto ficticio de @ferdavilamx que solo durar\xc3\xa1 30 meses\n   \nhttps://t.co/Xgbe8exiA0 https://t.co/a9NNPMnIAA'
2019-06-05 13:04:32,"b'@jesusverdeL @exitosape Osea que siga la corrupci\xc3\xb3n, que sigan los hermanitos en el PJ, Chavarro sige como jefe de la Fiscal naci\xc3\xb3n, Hinostroza viene y sige como juez supremo, los partidos q sigan con sus aportes negros, que haya delincuentes en el kongreso, y as\xc3\xad Lagunas tendr\xc3\xa1 la ayuda de q tuvo pisco'"
2019-06-05 13:04:32,b'RT @Irma_Sandoval: Funci\xc3\xb3n P\xc3\xbablica @SFP_mx auditar\xc3\xa1 y evitar\xc3\xa1 corrupci\xc3\xb3n en 25 proyectos prioritarios del @GobiernoMX  https://t.co/Y8YylYa\xe2\x80\xa6'
2019-06-05 13:04:31,"b'As\xc3\xad es Subsecretario @maximilianoreyz estamos los mexicanos cada vez mas compenetrados de las bondades sociales, dentro de un desarrollo sustentable, de las pol\xc3\xadticas p\xc3\xbablicas que aplica el gobierno de @lopezobrador_, superando etapas de corrupci\xc3\xb3n y abandono. https://t.co/1c5gITrI0F'"
2019-06-05 13:04:31,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:04:30,"b'RT @EErlandsen: Ya saben ya \xc2\xa1PATIPELADOS CUALQUIERAS! \xf0\x9f\x98\x80 \xf0\x9f\xa6\xb6\xf0\x9f\xa6\xb6\xf0\x9f\x98\x80\nEsto es lo que la siniestra UDI, piensa de la ciudadan\xc3\xada que les cuestiona sus\xe2\x80\xa6'"
2019-06-05 13:04:29,"b'RT @MEF1964: @MadeleineOster3 M\xc3\xa1s del 80% de peruanos sabemos que este congreso sucumbi\xc3\xb3 en el fango de la corrupci\xc3\xb3n, est\xc3\xa1n con solicitud\xe2\x80\xa6'"
2019-06-05 13:04:28,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:04:27,"b'RT @PeqeniaCaja: Hubo un nuevo choque te fatal en la ruta 34, una de las que te mostramos el domingo en @eldestapeweb. Corrupci\xc3\xb3n, cambios\xe2\x80\xa6'"
2019-06-05 13:04:27,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:04:26,"b'@daurysantana A ella no le queda de otra que no sea continuar con la mentira, ya que ella sali\xc3\xb3 de esa corrupci\xc3\xb3n auspiciada por su esposo con un mega presupuesto que ella manej\xc3\xb3 a antojo, mayor que algunas instituciones del estado conjugadas cuando fue primera dama.'"
2019-06-05 13:04:26,"b'RT @irmoralesl: Aqu\xc3\xad en Mexico se le rinde homenaje al l\xc3\xadder de la iglesia Luz del Mundo, en clara violacion a espacios laicos, en EEUU se\xe2\x80\xa6'"
2019-06-05 13:04:24,"b'RT @GabrielJVallejo: #AlAire @JuanManSantos acab\xc3\xb3 con la institucionalidad del pa\xc3\xads, no podemos permitir que se repita esa historia. Lo que\xe2\x80\xa6'"
2019-06-05 13:04:24,b'RT @agildemeisterrh: Esto es de risa! Supuestos congresistas dem\xc3\xb3cratas pidiendo cerrar el Congreso! Tremenda incoherencia y contradicci\xc3\xb3n!\xe2\x80\xa6'
2019-06-05 13:04:24,"b'@DavidRacero Trama perfecta de la corrupci\xc3\xb3n, los de siempre,\n escolt\xc3\xa0ndose entre s\xc3\xad, para perpetuarse en el poder con dineros de los colombianos.'"
2019-06-05 13:04:21,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:04:21,"b'RT @sigridbazan: Salvador del Solar: ""A\xc3\xban no han pasado 20 a\xc3\xb1os de la lamentable evidencia de corrupci\xc3\xb3n de la salita del SIN y una vez m\xc3\xa1s\xe2\x80\xa6'"
2019-06-05 13:04:19,b'RT @aguilo_sergio: Se va construyendo un consenso:\n+ No + reelecci\xc3\xb3n indefinida.\n+ Parlamento Unicameral.\n+ No +Dieta m\xc3\xa1s alta del mundo.\n+\xe2\x80\xa6'
2019-06-05 13:04:18,"b'@ClaudioCaamano Es el \xc3\xbanico partido con los n\xc3\xbameros y las probabilidades necesarias para sacar del gobierno al PLD y aunque @luisabinader esta rodeado de personas cuestionadas y q ya no queremos ver a su lado \xc3\xa9l est\xc3\xa1 limpio de cuestionamientos y se\xc3\xb1alamientos por corrupci\xc3\xb3n,unidos a trabajar.'"
2019-06-05 13:04:18,"b'RT @MiguelUribeT: \xe2\x80\x9cA m\xc3\xad me gusta Miguel Uribe porque, de lejos, es el que m\xc3\xa1s experiencia tiene (...) abon\xc3\xa1ndole sus buenos resultados. No\xe2\x80\xa6'"
2019-06-05 13:04:18,b'@larepublica_pe Corrupci\xc3\xb3n tambi\xc3\xa9n es informar de forma sesgada.'
2019-06-05 13:04:18,b'Menudo estercolero. \xc2\xbfO ser\xc3\xa1 que se aprovecha la corrupci\xc3\xb3n subyacente para echar al ministro Medina (de la administraci\xc3\xb3n anterior) y apropiarse de la Suprema Corte de Justicia de la Naci\xc3\xb3n?https://t.co/JoUGhDYd0K v\xc3\xada @El_Universal_Mx'
2019-06-05 13:04:17,b'RT @lopezobrador_: Lo m\xc3\xa1s importante es acabar con la corrupci\xc3\xb3n y que haya justicia en M\xc3\xa9xico. Conferencia en vivo. https://t.co/z7WEHiU5bY'
2019-06-05 13:04:16,"b'RT @irmoralesl: Aqu\xc3\xad en Mexico se le rinde homenaje al l\xc3\xadder de la iglesia Luz del Mundo, en clara violacion a espacios laicos, en EEUU se\xe2\x80\xa6'"
2019-06-05 13:04:15,"b'RT @COHEPHonduras: El sector privado es el pilar fundamental de la econom\xc3\xada, nuestra  funci\xc3\xb3n es generar trabajo, generar oportunidades y a\xe2\x80\xa6'"
2019-06-05 13:04:14,"b'RT @jlaloca001: Saben por qu\xc3\xa9 no se investigan los casos m\xc3\xa1s sonados de la corrupci\xc3\xb3n del pa\xc3\xads, como la preventa petrolera, Coca Codo, las\xe2\x80\xa6'"
2019-06-05 13:04:13,b'Con la implementaci\xc3\xb3n de la campa\xc3\xb1a #PueblaHonesta \xe2\x9c\x85 se busca \xf0\x9f\x94\x8e concientizar a todos los servidores p\xc3\xbablicos del gobierno sobre el combate\xf0\x9f\x9a\xab a la corrupci\xc3\xb3n. https://t.co/httm0kTr76'
2019-06-05 13:04:13,"b'RT @LeonardoAndrsA2: JVR, contestando sobre la rebaja a la dieta parlamentaria ""eso es populismo y demagogia (...) cualquier patipelao se s\xe2\x80\xa6'"
2019-06-05 13:04:05,"b'@isabellemexico Es pat\xc3\xa9tico el cinismo, la hipocres\xc3\xada y la mentira con que se conduce todos los d\xc3\xadas este imbecil...   No debemos permitir que nos siga llevando al despe\xc3\xb1adero solo por su af\xc3\xa1n de poder y corrupcion!! \xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac'"
2019-06-05 13:04:04,"b'@lalogiaV Por ejemplo, yo no conozco ningun bostero que me haya reconocido que su historia se basa en la mentira, en la corrupcion y en los favores politicos., que le vamos a hacer?, son asi viste?, negadores.........'"
2019-06-05 13:04:03,"b'@Politica_LR El fujimontesinismo sigue vivo y latente en los peones de @KeikoFujimori. El vocero de FP firm\xc3\xb3 el acta de sujeci\xc3\xb3n a Montesinos y por ellos volver\xc3\xadan el SIN, los hornos del Pentagonito, las esterilizaciones forzadas y los delitos de lesa humanidad. En corrupci\xc3\xb3n est\xc3\xa1n al d\xc3\xada'"
2019-06-05 13:04:03,"b'RT @JPerezRolon: Guarder\xc3\xada ABC, a 10 a\xc3\xb1os.\n\xe2\x80\x94No olvidemos que la corrupci\xc3\xb3n, mata. #ABC10a\xc3\xb1os #ABCNuncaM\xc3\xa1s'"
2019-06-05 13:04:03,"b'RT @janethinostroza: El sist de compras p\xc3\xbablicas de medicamentos, tiene detr\xc3\xa1s una rosca de funcionarios q llevan a\xc3\xb1os cambi\xc3\xa1ndose de un pu\xe2\x80\xa6'"
2019-06-05 13:04:02,"b'La herencia de @ingrodolfohdez, hacerse el pingo con los delincuentes. https://t.co/AdNlx2oIFA #vitalogic #Bucaramanga #corrupcion'"
2019-06-05 13:03:57,b'RT @Rocio_BarriosAl: \xc2\xbfPor qu\xc3\xa9 necesitamos una reforma pol\xc3\xadtica? Porque un pa\xc3\xads sin corrupci\xc3\xb3n nos permite tener instituciones s\xc3\xb3lidas y ava\xe2\x80\xa6'
