2019-06-03 13:26:51,b'Contador se declar\xc3\xb3 culpable de extorsi\xc3\xb3n en universidades de EE.UU.#fraude. #riesgo. #corrupcion.  #FinCen. #OFAC.\xe2\x80\xa6 https://t.co/4Rb1vMOMPW'
2019-06-03 13:19:53,b'Los Hondure\xc3\xb1os Exigimos Golpe estado para El represor Asesino y corrupto Juan orlando hernadez el no da soluciones\xe2\x80\xa6 https://t.co/WGXnp5QFP4'
2019-06-03 13:15:29,b'El #PapaFrancisco habla sobre la #corrupcion:  \xe2\x80\x9cDebemos ayudar a los pol\xc3\xadticos a ser honestos\xe2\x80\x9d\nhttps://t.co/JmV0GPeYeT'
2019-06-03 13:07:18,"b'RT @domingonunezjr: Huchi Lora: ""En RD se hizo la peor investigaci\xc3\xb3n del caso Odebrecht"" \xf0\x9f\xa4\x94 \xc2\xbfPor qu\xc3\xa9 se hizo esa chapucer\xc3\xada @ProcuraduriaRD\xe2\x80\xa6'"
2019-06-03 13:02:20,b'EE.UU. sancionan a Citgo por no informar las cuentas bancarias extranjeras.#fraude. #riesgo. #corrupcion.  #FinCen.\xe2\x80\xa6 https://t.co/kTsAtoGYEj'
2019-06-03 13:01:53,b'La Secretar\xc3\xada de Comunicaciones y Transportes  est\xc3\xa1 mudando parte de sus oficinas a edificio propiedad de desarroll\xe2\x80\xa6 https://t.co/Mqq6k14kmU'
2019-06-03 12:57:22,b'RT @el_telegrafo: #CasoArrozVerde | La #Fiscal\xc3\xada pide resguardo especial para una de las principales #testigos del caso de #corrupcion. \nDe\xe2\x80\xa6'
2019-06-03 12:54:28,"b'RT @elprocermorazan: Juan Orlando sigue usando sus artima\xc3\xb1as, \xc3\xa9sta vez usando activistas cachurecos para firmar un pacto con traidores a la\xe2\x80\xa6'"
2019-06-03 12:51:17,b'Informe sobre corrupci\xc3\xb3n en Petrocaribe en Hait\xc3\xad salpica al presidente Moise.#fraude. #riesgo. #corrupcion.\xe2\x80\xa6 https://t.co/wtuZ7bJ1C7'
2019-06-03 12:50:00,"b'#Corrupci\xc3\xb3n Clar\xc3\xadn insiste con el \xe2\x80\x9caudio\xe2\x80\x9d de L\xc3\xa1zaro B\xc3\xa1ez, seis d\xc3\xadas despu\xc3\xa9s de revelar una supuesta conversaci\xc3\xb3n co\xe2\x80\xa6 https://t.co/Cp9j6ATh94'"
2019-06-03 12:49:36,"b'@DMELBI @AlbertoCapsi @UPYD lo hizo en su momento...de hecho, cuando tuvo que abandonar las m\xc3\xa1s de 20 causas que te\xe2\x80\xa6 https://t.co/ekYUVh1iZH'"
2019-06-03 12:49:17,b'RT @el_telegrafo: #CasoArrozVerde | La #Fiscal\xc3\xada pide resguardo especial para una de las principales #testigos del caso de #corrupcion. \nDe\xe2\x80\xa6'
2019-06-03 12:45:37,"b'RT @ferblog: Es FALSO que @MartinVizcarraC se est\xc3\xa9 sometiendo a investigaci\xc3\xb3n fiscal en su contra por corrupci\xc3\xb3n en Moquegua, est\xc3\xa1 exigiend\xe2\x80\xa6'"
2019-06-03 12:45:34,b'RT @justiciaporadri: IMPERDIBLE NOTA DE @pagina12 NO NOS VAMOS A CANSAR DE EXIGIR #JusticiaPorAdrian #asesinos #constructora #lybsterSA #ob\xe2\x80\xa6'
2019-06-03 12:44:48,b'RT @el_telegrafo: #CasoArrozVerde | La #Fiscal\xc3\xada pide resguardo especial para una de las principales #testigos del caso de #corrupcion. \nDe\xe2\x80\xa6'
2019-06-03 12:43:32,"b'RT @elprocermorazan: Juan Orlando sigue usando sus artima\xc3\xb1as, \xc3\xa9sta vez usando activistas cachurecos para firmar un pacto con traidores a la\xe2\x80\xa6'"
2019-06-03 12:42:39,"b'RT @llinaresjoan: Sin complicidad funcionarial la #Corrupci\xc3\xb3n no ser\xc3\xada posible. ""Los controles fallaron o dimitieron de su funci\xc3\xb3n"" nos exp\xe2\x80\xa6'"
2019-06-03 12:39:44,"b'RT @elprocermorazan: Juan Orlando sigue usando sus artima\xc3\xb1as, \xc3\xa9sta vez usando activistas cachurecos para firmar un pacto con traidores a la\xe2\x80\xa6'"
2019-06-03 12:38:39,b'RT @el_telegrafo: #CasoArrozVerde | La #Fiscal\xc3\xada pide resguardo especial para una de las principales #testigos del caso de #corrupcion. \nDe\xe2\x80\xa6'
2019-06-03 12:36:03,b'RT @defensadeltaxi: SELECCI\xc3\x93N DIARIA de #QuejasVTC N\xc2\xb0 607 #Injusticia #Abuso sobre Usuari@s de #Uber y #Cabify \n\n#Ilegal #Fraude #Enga\xc3\xb1o #T\xe2\x80\xa6'
2019-06-03 12:34:20,"b'Juan Orlando sigue usando sus artima\xc3\xb1as, \xc3\xa9sta vez usando activistas cachurecos para firmar un pacto con traidores a\xe2\x80\xa6 https://t.co/gAzd6SpAYu'"
2019-06-03 12:34:10,b'RT @el_telegrafo: #CasoArrozVerde | La #Fiscal\xc3\xada pide resguardo especial para una de las principales #testigos del caso de #corrupcion. \nDe\xe2\x80\xa6'
2019-06-03 12:33:46,b'@GustavoBolivar @elespectador @UniJaveriana siguien \xc3\xb3rdenes del opus dei o la Corporatocracia criminal de cuello bl\xe2\x80\xa6 https://t.co/JmUOn1jW5o'
2019-06-03 12:33:13,b'RT @Cs_Euskadi: #Euskadi - Los papeles de Osakidetza - #Corrupci\xc3\xb3n\n3\xe2\x83\xa3 En Anestesia hubo un intento de llevar a la Fiscal\xc3\xada a los tres denun\xe2\x80\xa6'
2019-06-03 12:33:10,b'RT @Cs_Euskadi: #Euskadi - Los papeles de Osakidetza - #Corrupci\xc3\xb3n\n2\xe2\x83\xa3 En Cardiolog\xc3\xada se reprob\xc3\xb3 a un miembro del tribunal por hacer declara\xe2\x80\xa6'
2019-06-03 12:33:08,b'RT @Cs_Euskadi: #Euskadi - Los papeles de Osakidetza - #Corrupci\xc3\xb3n\n1\xe2\x83\xa3 En Angiolog\xc3\xada preocupaba m\xc3\xa1s la filtraci\xc3\xb3n de las denuncias de filtra\xe2\x80\xa6'
2019-06-03 12:31:44,b'RT @el_telegrafo: #CasoArrozVerde | La #Fiscal\xc3\xada pide resguardo especial para una de las principales #testigos del caso de #corrupcion. \nDe\xe2\x80\xa6'
2019-06-03 12:31:10,"b'RT @toscanolb: @AlbinoVargasB Todav\xc3\xada no entend\xc3\xa9s @AlbinoVargasB , que parte del resultado de lo que llam\xc3\xa1s \xe2\x80\x9ccombo fiscal\xe2\x80\x9d, es tu huelga ki\xe2\x80\xa6'"
2019-06-03 12:30:00,b'#CasoArrozVerde | La #Fiscal\xc3\xada pide resguardo especial para una de las principales #testigos del caso de\xe2\x80\xa6 https://t.co/MWxH10zKRi'
2019-06-03 12:18:26,b'RT @AngelG_A: Pol\xc3\xadticos investigados por el presunto cobro de mordidas? https://t.co/A9m1bhCSs8 Dicen los voceros de un partido que la #COR\xe2\x80\xa6'
2019-06-03 12:15:31,b'RT @elpolitologomx: \xf0\x9f\x93\x8c Estos son los temas que aparecieron en las #PrimerasPlanas de este lunes #3Jun: \n\n- #BC y #Puebla son de #Morena.\n- E\xe2\x80\xa6'
2019-06-03 12:13:53,b'\xf0\x9f\x93\x8c Estos son los temas que aparecieron en las #PrimerasPlanas de este lunes #3Jun: \n\n- #BC y #Puebla son de #Morena.\xe2\x80\xa6 https://t.co/ZnxDh4oQxU'
2019-06-03 12:13:39,b'#Euskadi - Los papeles de Osakidetza - #Corrupci\xc3\xb3n\n3\xe2\x83\xa3 En Anestesia hubo un intento de llevar a la Fiscal\xc3\xada a los tr\xe2\x80\xa6 https://t.co/BnGpAP79io'
2019-06-03 12:13:38,b'#Euskadi - Los papeles de Osakidetza - #Corrupci\xc3\xb3n\n2\xe2\x83\xa3 En Cardiolog\xc3\xada se reprob\xc3\xb3 a un miembro del tribunal por hacer\xe2\x80\xa6 https://t.co/BBxscjmBpz'
2019-06-03 12:13:38,b'#Euskadi - Los papeles de Osakidetza - #Corrupci\xc3\xb3n\n1\xe2\x83\xa3 En Angiolog\xc3\xada preocupaba m\xc3\xa1s la filtraci\xc3\xb3n de las denuncias d\xe2\x80\xa6 https://t.co/eB7DaVFZYW'
2019-06-03 12:13:15,b'\xf0\x9f\x93\x8c Estos son los temas que aparecieron en las #PrimerasPlanas de este lunes #3Jun: \n\n- #BC y #Puebla son de #Morena.\xe2\x80\xa6 https://t.co/0DKlF1VqJL'
2019-06-03 12:12:45,b'RT @ChubutPJ2019: #Chibut La #Educaci\xc3\xb3n en la gesti\xc3\xb3n de #Arcioni. Mientras no hay fondos para que los j\xc3\xb3venes puedan ir al colegio. El hoy\xe2\x80\xa6'
2019-06-03 12:12:28,b'#Chibut La #Educaci\xc3\xb3n en la gesti\xc3\xb3n de #Arcioni. Mientras no hay fondos para que los j\xc3\xb3venes puedan ir al colegio.\xe2\x80\xa6 https://t.co/8DRmkFMx0B'
2019-06-03 12:10:06,b'\xf0\x9f\x93\x8c Estos son los temas que aparecieron en las #PrimerasPlanas de este lunes #3Jun: \n\n- #BC y #Puebla son de #Morena.\xe2\x80\xa6 https://t.co/Ne8himyq0I'
2019-06-03 12:00:49,b'Renuncia Mu\xc3\xb1oz en FGR; fue \xe2\x80\x9cherencia\xe2\x80\x9d de Pe\xc3\xb1a #corrupci\xc3\xb3n https://t.co/csIAdTiNFT'
2019-06-03 11:54:35,b'RT @PatriciaComics: Que madre negocio pana.\n. \n20 litros de gasolina 20$.\nMe dicen que en #betijoque estado #trujillo la gente de la alcald\xe2\x80\xa6'
2019-06-03 11:51:58,b'RT @MonicaAparicioA: @Satirulo @vilar_blan @MonicaA80226984 @RafoRoblesRojas @srodrigosalinas @martindiazmeave @CFValverde @ivanariasduran\xe2\x80\xa6'
2019-06-03 11:51:44,b'@Satirulo @vilar_blan @MonicaA80226984 @RafoRoblesRojas @srodrigosalinas @martindiazmeave @CFValverde\xe2\x80\xa6 https://t.co/22FwzMnFYg'
2019-06-03 11:49:37,b'RT @elnuevoherald: Fiscal\xc3\xada de #ElSalvador investiga por lavado de dinero a sociedad ligada a #PDVSA  https://t.co/ViMTfWSRbx \n#Venezuela #\xe2\x80\xa6'
2019-06-03 11:47:23,"b'RT @ViaSalta: #Corrupcion @ViaPaisOk Apareci\xc3\xb3 el audio que L\xc3\xa1zaro B\xc3\xa1ez neg\xc3\xb3: ""Todo lo que tuve es de una sola persona que est\xc3\xa1 arriba"". htt\xe2\x80\xa6'"
2019-06-03 11:42:38,"b'RT @ferblog: Es FALSO que @MartinVizcarraC se est\xc3\xa9 sometiendo a investigaci\xc3\xb3n fiscal en su contra por corrupci\xc3\xb3n en Moquegua, est\xc3\xa1 exigiend\xe2\x80\xa6'"
2019-06-03 11:40:53,"b'#Corrupcion @ViaPaisOk Apareci\xc3\xb3 el audio que L\xc3\xa1zaro B\xc3\xa1ez neg\xc3\xb3: ""Todo lo que tuve es de una sola persona que est\xc3\xa1 ar\xe2\x80\xa6 https://t.co/EuijSsy2uY'"
2019-06-03 11:37:41,b'Con esta referencia de #Calidad.\nLa @juntacentral decide realizar las elecciones del 2020 mediante el\xe2\x80\xa6 https://t.co/hWSvcQdexL'
2019-06-03 11:36:07,b'RT @PatriciaComics: Que madre negocio pana.\n. \n20 litros de gasolina 20$.\nMe dicen que en #betijoque estado #trujillo la gente de la alcald\xe2\x80\xa6'
2019-06-03 11:31:50,b'RT @llinaresjoan: En demasiadas ocasiones no es complicidad sino miedo. Por eso la Ley 11/2016 de GVA ha creado el Estatuto de protecci\xc3\xb3n d\xe2\x80\xa6'
2019-06-03 11:30:05,b'\xc3\x9anete con nosotros a la #NoVerificacionObligatoriaEDOMEX por eso y muchas cosas m\xc3\xa1s #jamasunVotoalPRI #Corrupci\xc3\xb3n #Abuso #EDOMEX #M\xc3\xa9xico RT'
2019-06-03 11:25:22,b'RT @OdiseoTorres: Estamos en manos de psic\xc3\xb3patas sin medicar que quieren hacernos creer que son in\xc3\xbatiles.  #ChauCambiemos #CronicaAnunciada\xe2\x80\xa6'
2019-06-03 11:24:57,"b'RT @domingonunezjr: Huchi Lora: ""En RD se hizo la peor investigaci\xc3\xb3n del caso Odebrecht"" \xf0\x9f\xa4\x94 \xc2\xbfPor qu\xc3\xa9 se hizo esa chapucer\xc3\xada @ProcuraduriaRD\xe2\x80\xa6'"
2019-06-03 11:23:22,"b'RT @urraburu: Informe pericial: Fernando #Calloia otorg\xc3\xb3 pr\xc3\xa9stamos a #Fripur S.A (amigos de #Mujica), a tasas preferenciales, pese a que se\xe2\x80\xa6'"
2019-06-03 11:22:46,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:21:46,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:18:46,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:17:16,b'@henrycucalon quiere prohibir #Facebook en #Ecuador para ocultar #Corrupcion de @35PAIS @LA6MDG en los #INAPapers p\xe2\x80\xa6 https://t.co/JG1Fe4M2CW'
2019-06-03 11:16:39,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:16:22,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:15:22,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:15:04,b'#Corrupci\xc3\xb3n | Detienen a jueza que liber\xc3\xb3 a feminicida confeso; quien se mantiene pr\xc3\xb3fugo.\nhttps://t.co/AqwetvMQ7z'
2019-06-03 11:14:52,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:14:50,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:13:36,b'RT @Ernestotudela: El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xc3\xb1o es\xe2\x80\xa6'
2019-06-03 11:12:20,b'El grueso de los misnistros de Bukele son mujeres competentes luego est\xc3\xa1 Michelle Sol.@misol140\n#ElSalvador \nSu sue\xe2\x80\xa6 https://t.co/Xxh7Sh834T'
2019-06-03 11:10:44,"b'@StratCons #AusteridadRepublicana no vez que el viejito loco esta ahorrando para acabar con #Mexico, digo perdon pa\xe2\x80\xa6 https://t.co/223ZluHz7C'"
2019-06-03 11:04:54,b'RT @llinaresjoan: En demasiadas ocasiones no es complicidad sino miedo. Por eso la Ley 11/2016 de GVA ha creado el Estatuto de protecci\xc3\xb3n d\xe2\x80\xa6'
2019-06-03 10:54:08,"b'RT @MoloBartolo: @pablocasado_ @guardiacivil Querido @pablocasado, vas a Bilderberg a que te den mas instrucciones a cambio de hacerte mill\xe2\x80\xa6'"
2019-06-03 10:53:51,b'RT @AngelG_A: Pol\xc3\xadticos investigados por el presunto cobro de mordidas? https://t.co/A9m1bhCSs8 Dicen los voceros de un partido que la #COR\xe2\x80\xa6'
2019-06-03 10:35:41,"b'Este es un argumento deleznable. Crear candados para evitar la #Corrupcion es lo que se busca, salvo que el mundo d\xe2\x80\xa6 https://t.co/hT8dDGIZtK'"
2019-06-03 10:34:59,b'RT @Topfinder73: @Rafa_Hernando Venga Hernando! Q se te ve el plumero! Acaso est\xc3\xa1s intentando justificar q el #PP vaya a dar carta verde a\xe2\x80\xa6'
2019-06-03 10:33:46,b'RT @AngelG_A: Pol\xc3\xadticos investigados por el presunto cobro de mordidas? https://t.co/A9m1bhCSs8 Dicen los voceros de un partido que la #COR\xe2\x80\xa6'
2019-06-03 10:21:52,b'Algunos amigos de la derecha en #Brunete me dicen que el pueblo no se merece que la izquierda gobernemos. Lo que Br\xe2\x80\xa6 https://t.co/In2f32acsU'
2019-06-03 10:17:44,"b'Araucaria, declarada en peligro d extinci\xc3\xb3n y una inmobiliaria simplemente la elimina...quien autoriza tala de arau\xe2\x80\xa6 https://t.co/Ow9t8s1UNM'"
2019-06-03 10:12:18,"b'RT @ANAVILLALBA: El embajador espa\xc3\xb1ol en Venezuela con Zapatero cobr\xc3\xb3 3,8 millones en Panam\xc3\xa1 por asesor\xc3\xadas ficticias a Hugo Ch\xc3\xa1vez\n#CORRUPC\xe2\x80\xa6'"
2019-06-03 10:09:51,"b'RT @domingonunezjr: Huchi Lora: ""En RD se hizo la peor investigaci\xc3\xb3n del caso Odebrecht"" \xf0\x9f\xa4\x94 \xc2\xbfPor qu\xc3\xa9 se hizo esa chapucer\xc3\xada @ProcuraduriaRD\xe2\x80\xa6'"
2019-06-03 10:03:16,b'@MISAELGAS LA MAYOR #Corrupcion esta dentro del #Gobierno y los #Militares..q se llevan la #Gasolina para #Colombia\xe2\x80\xa6 https://t.co/MSAZNVBwOr'
2019-06-03 10:00:13,b'RT @UCampusOnline: \xc2\xbfPreocupado por los efectos de la #corrupci\xc3\xb3n en el \xc3\xa1mbito #empresarial? Este curso es para ti: \xe2\x80\x9cPrevenci\xc3\xb3n de corrupci\xc3\xb3\xe2\x80\xa6'
2019-06-03 09:53:39,"b'RT @ituc: #Macri prometi\xc3\xb3 terminar con la #pobreza y la #corrupci\xc3\xb3n y \xe2\x86\x98\xef\xb8\x8f a la inflaci\xc3\xb3n.\n\n""Desde que Macri accedi\xc3\xb3 al poder ha hecho todo l\xe2\x80\xa6'"
2019-06-03 09:50:47,"b'RT @ituc: #Macri prometi\xc3\xb3 terminar con la #pobreza y la #corrupci\xc3\xb3n y \xe2\x86\x98\xef\xb8\x8f a la inflaci\xc3\xb3n.\n\n""Desde que Macri accedi\xc3\xb3 al poder ha hecho todo l\xe2\x80\xa6'"
2019-06-03 09:47:50,"b'Espa\xc3\xb1a tiene una burbuja econ\xc3\xb3mica terrible. \xc2\xbfSab\xc3\xa9is cu\xc3\xa1l?. La #burbujapol\xc3\xadtica. Cientos de miles de pol\xc3\xadticos, ase\xe2\x80\xa6 https://t.co/APMCr8vPpw'"
2019-06-03 09:46:23,b'RT @llinaresjoan: En demasiadas ocasiones no es complicidad sino miedo. Por eso la Ley 11/2016 de GVA ha creado el Estatuto de protecci\xc3\xb3n d\xe2\x80\xa6'
2019-06-03 09:44:20,b'RT @maibortpetit: #ULTIMAHORA #CITGO abre investigaci\xc3\xb3n sobre adquisiciones hechas durante el periodo en el cual se desarroll\xc3\xb3 esquema de #\xe2\x80\xa6'
2019-06-03 09:43:00,b'@DrGilFM @PonFDE #PAN Y #PRI a la cabeza ... Que no es ah\xc3\xad la tierra del #Narco los #Violadores y #Secuestradores (\xe2\x80\xa6 https://t.co/d5oFLh4CXE'
2019-06-03 09:29:32,b'RT @PatriciaComics: Que madre negocio pana.\n. \n20 litros de gasolina 20$.\nMe dicen que en #betijoque estado #trujillo la gente de la alcald\xe2\x80\xa6'
2019-06-03 09:22:47,b'RT @llinaresjoan: En demasiadas ocasiones no es complicidad sino miedo. Por eso la Ley 11/2016 de GVA ha creado el Estatuto de protecci\xc3\xb3n d\xe2\x80\xa6'
2019-06-03 09:20:58,b'Pol\xc3\xadticos investigados por el presunto cobro de mordidas? https://t.co/A9m1bhCSs8 Dicen los voceros de un partido q\xe2\x80\xa6 https://t.co/mL0w5NAlrk'
2019-06-03 09:18:39,"b'#Chile: Un Presidente con prontuario q conspira contra #Venezuela, un Min.del Interior con pasado en la #CNI ( un ""\xe2\x80\xa6 https://t.co/29Ch40oaFe'"
2019-06-03 09:12:03,b'RT @PatriciaComics: Que madre negocio pana.\n. \n20 litros de gasolina 20$.\nMe dicen que en #betijoque estado #trujillo la gente de la alcald\xe2\x80\xa6'
2019-06-03 09:04:09,b'Francisco Correa vuelve a juicio por contratos con el Ayuntamiento de Jerez https://t.co/Afxmd0ewHn #corrupci\xc3\xb3n #PP'
2019-06-03 08:50:05,b'L\xc3\xadnea del tiempo para la aprobaci\xc3\xb3n del Contrato BANAPI\xc3\x91A #ASAMBLEANACIONAL #BANAPI\xc3\x91A #CORRUPCION #JUANCARLOSVARELA\xe2\x80\xa6 https://t.co/3j5rY83pKj'
2019-06-03 08:47:23,b'RT @llinaresjoan: En demasiadas ocasiones no es complicidad sino miedo. Por eso la Ley 11/2016 de GVA ha creado el Estatuto de protecci\xc3\xb3n d\xe2\x80\xa6'
2019-06-03 08:45:15,b'\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 #Espa\xc3\xb1a \xf0\x9f\x98\xa3\xf0\x9f\xa4\xa8 #PSOE #corrupci\xc3\xb3n #malversaci\xc3\xb3n   La nueva Junta de #Andaluc\xc3\xada destapa 3.000 #millones de #euros en s\xe2\x80\xa6 https://t.co/BL6vLgTDqz'
2019-06-03 08:27:55,"b'RT @TransparenteGob: @AnaGarridoRamos: \xc2\xabEn casos de #corrupci\xc3\xb3n no vale con mirar a otra parte, hay que actuar\xc2\xbb \nEntrevista realizada por Y\xe2\x80\xa6'"
2019-06-03 08:27:24,b'@yeidckol @MBarbosaMX @Jaime_BonillaV #NiUnPasoAtras CERO tolerancia a la #corrupci\xc3\xb3n'
2019-06-03 08:20:15,b'RT @mariansugarci: \xe2\x8f\xa9PRESENTACI\xc3\x93N del libro \xf0\x9f\x93\x95\n#EnLaGuaridaDeLaBestia\n\n\xe2\x8f\xa9Con su autor:\n@luisgonzaloseg DENUNCIANTE de #CORRUPCI\xc3\x93N en el Ej\xc3\xa9rci\xe2\x80\xa6'
2019-06-03 08:12:16,b'LA CORRUPCI\xc3\x93N PUEDE SOCAVAR FATALMENTE LA CONFIANZA CIUDADANA en la administraci\xc3\xb3n p\xc3\xbablica y es el resultado de que\xe2\x80\xa6 https://t.co/3yNczHz7lF'
2019-06-03 08:08:45,"b'RT @urraburu: Informe pericial: Fernando #Calloia otorg\xc3\xb3 pr\xc3\xa9stamos a #Fripur S.A (amigos de #Mujica), a tasas preferenciales, pese a que se\xe2\x80\xa6'"
2019-06-03 07:44:48,b'RT @mariansugarci: \xe2\x8f\xa9PRESENTACI\xc3\x93N del libro \xf0\x9f\x93\x95\n#EnLaGuaridaDeLaBestia\n\n\xe2\x8f\xa9Con su autor:\n@luisgonzaloseg DENUNCIANTE de #CORRUPCI\xc3\x93N en el Ej\xc3\xa9rci\xe2\x80\xa6'
2019-06-03 07:42:52,"b'RT @domingonunezjr: Huchi Lora: ""En RD se hizo la peor investigaci\xc3\xb3n del caso Odebrecht"" \xf0\x9f\xa4\x94 \xc2\xbfPor qu\xc3\xa9 se hizo esa chapucer\xc3\xada @ProcuraduriaRD\xe2\x80\xa6'"
2019-06-03 07:37:19,b'RT @PatriciaComics: Que madre negocio pana.\n. \n20 litros de gasolina 20$.\nMe dicen que en #betijoque estado #trujillo la gente de la alcald\xe2\x80\xa6'
2019-06-03 07:37:02,b'RT @maibortpetit: #Corrupci\xc3\xb3n con la gasolina en Maracaibo Estaci\xc3\xb3n de Servicio en Avenida 5 de julio Sector Indio Mara. El encargado de la\xe2\x80\xa6'
2019-06-03 07:35:05,b'RT @llinaresjoan: En demasiadas ocasiones no es complicidad sino miedo. Por eso la Ley 11/2016 de GVA ha creado el Estatuto de protecci\xc3\xb3n d\xe2\x80\xa6'
2019-06-03 07:34:27,b'RT @mariansugarci: \xe2\x8f\xa9PRESENTACI\xc3\x93N del libro \xf0\x9f\x93\x95\n#EnLaGuaridaDeLaBestia\n\n\xe2\x8f\xa9Con su autor:\n@luisgonzaloseg DENUNCIANTE de #CORRUPCI\xc3\x93N en el Ej\xc3\xa9rci\xe2\x80\xa6'
2019-06-03 07:31:30,b'RT @mariansugarci: \xe2\x8f\xa9PRESENTACI\xc3\x93N del libro \xf0\x9f\x93\x95\n#EnLaGuaridaDeLaBestia\n\n\xe2\x8f\xa9Con su autor:\n@luisgonzaloseg DENUNCIANTE de #CORRUPCI\xc3\x93N en el Ej\xc3\xa9rci\xe2\x80\xa6'
2019-06-03 07:05:26,"b""RT @PopularsInca: \xf0\x9f\x9a\xa8 Hallan en la basura DOCUMENTACI\xc3\x93N 'sensible' de un Ayuntamiento del PSOE a punto de perderlo tras 36 a\xc3\xb1os de gobierno,\xe2\x80\xa6"""
2019-06-03 07:01:33,b'RT @mariansugarci: \xe2\x8f\xa9PRESENTACI\xc3\x93N del libro \xf0\x9f\x93\x95\n#EnLaGuaridaDeLaBestia\n\n\xe2\x8f\xa9Con su autor:\n@luisgonzaloseg DENUNCIANTE de #CORRUPCI\xc3\x93N en el Ej\xc3\xa9rci\xe2\x80\xa6'
2019-06-03 06:59:51,b'RT @mariansugarci: \xe2\x8f\xa9PRESENTACI\xc3\x93N del libro \xf0\x9f\x93\x95\n#EnLaGuaridaDeLaBestia\n\n\xe2\x8f\xa9Con su autor:\n@luisgonzaloseg DENUNCIANTE de #CORRUPCI\xc3\x93N en el Ej\xc3\xa9rci\xe2\x80\xa6'
2019-06-03 06:59:26,b'RT @defensadeltaxi: SELECCI\xc3\x93N DIARIA de #QuejasVTC N\xc2\xb0 607 #Injusticia #Abuso sobre Usuari@s de #Uber y #Cabify \n\n#Ilegal #Fraude #Enga\xc3\xb1o #T\xe2\x80\xa6'
2019-06-03 06:57:00,"b""RT @PopularsInca: \xf0\x9f\x9a\xa8 Hallan en la basura DOCUMENTACI\xc3\x93N 'sensible' de un Ayuntamiento del PSOE a punto de perderlo tras 36 a\xc3\xb1os de gobierno,\xe2\x80\xa6"""
2019-06-03 06:42:44,"b'RT @llinaresjoan: Sin complicidad funcionarial la #Corrupci\xc3\xb3n no ser\xc3\xada posible. ""Los controles fallaron o dimitieron de su funci\xc3\xb3n"" nos exp\xe2\x80\xa6'"
2019-06-03 06:34:51,"b'Cada vez q sale una manifestacion por lo delincuentes que son(el Gobierno), el gobierno propone la famosa \xe2\x80\x9cmesa de\xe2\x80\xa6 https://t.co/DMavCmgz4O'"
2019-06-03 06:30:00,b'@Rafa_Hernando Venga Hernando! Q se te ve el plumero! Acaso est\xc3\xa1s intentando justificar q el #PP vaya a dar carta v\xe2\x80\xa6 https://t.co/r6qGwVLZ8k'
2019-06-03 06:13:43,b'RT @mariansugarci: \xe2\x8f\xa9PRESENTACI\xc3\x93N del libro \xf0\x9f\x93\x95\n#EnLaGuaridaDeLaBestia\n\n\xe2\x8f\xa9Con su autor:\n@luisgonzaloseg DENUNCIANTE de #CORRUPCI\xc3\x93N en el Ej\xc3\xa9rci\xe2\x80\xa6'
2019-06-03 06:08:44,b'El Escarlata: Me encuentro preparado para aclarar cualquier duda... https://t.co/imyfFS0V3R #ValleDeChalco\xe2\x80\xa6 https://t.co/7OPWek68Sz'
2019-06-03 06:04:07,"b'RT @PedroElBasque: Ya se la pelearon #Prianistas, Barbosa se ir\xc3\xa1 contra todo lo relacionado con la #Corrupci\xc3\xb3n #BarbosaGobernador https://t\xe2\x80\xa6'"
